date,year,week,id_project,project_name,start_price,end_price,performance,rank
2023-12-02,2023,48,7489,Float Protocol,0.929852,1.21,0.3012823546112714,69.0
2023-12-02,2023,48,683,Circuits of Value,0.0112991,0.0107386,-0.04960572080962203,70.0
2023-12-02,2023,48,7798,Battle Pets,0.125508,0.140929,0.12286866175861291,71.0
2023-12-02,2023,48,9524,Privapp Network,0.706158,0.745568,0.055809039903251194,72.0
2023-12-02,2023,48,18852,Boosted LUSD,1.16,1.19,0.025862068965517265,73.0
2023-12-02,2023,48,11373,XP Network,0.00294356,0.00274179,-0.06854625011890364,74.0
2023-12-02,2023,48,1102,Populous,0.0307133,0.0279438,-0.0901726613551783,75.0
2023-12-02,2023,48,16830,Mancium,0.539159,0.54024,0.0020049744138556503,76.0
2023-12-02,2023,48,20508,Global Digital Cluster Co,1.027,5.52,4.374878286270691,77.0
2023-12-02,2023,48,9502,Pocketcoin,0.394571,0.396294,0.004366767958111403,78.0
2023-12-02,2023,48,6336,Bird.Money,13.81,14.68,0.06299782766111507,79.0
2023-12-02,2023,48,1230,TOP Network,0.00050943,0.00055611,0.09163182380307405,80.0
2023-12-02,2023,48,11493,Brazil Fan Token,0.069502,0.062412,-0.10201145290782988,81.0
2023-12-02,2023,48,1953,Evedo,0.0110428,0.012328,0.11638352591733983,82.0
2023-12-02,2023,48,3944,ELYSIA,0.00225944,0.00275907,0.22113001451687145,83.0
2023-12-02,2023,48,10091,Spores Network,0.00105469,0.00199794,0.8943386208269729,84.0
2023-12-02,2023,48,13272,GenomesDAO,0.0341603,0.0319231,-0.06549122812153274,85.0
2023-12-02,2023,48,4698,Cream,18.28,18.7,0.022975929978118058,86.0
2023-12-02,2023,48,10736,Biconomy Exchange Token,5.79e-06,5.54e-06,-0.04317789291882544,87.0
2023-12-02,2023,48,13828,DappRadar,0.00658721,0.00752541,0.14242752242603474,88.0
2023-12-02,2023,48,12920,Legend of Fantasy War,0.00850446,0.00954091,0.12187134750472099,89.0
2023-12-02,2023,48,16869,BRN Metaverse,0.181414,0.16876,-0.0697520588267719,90.0
2023-12-02,2023,48,16357,MarsDAO,0.111458,0.163904,0.47054495863912854,91.0
2023-12-02,2023,48,10346,Phoenix Token,0.00217096,0.00250997,0.15615672329292102,92.0
2023-12-02,2023,48,10925,Dacxi,0.00098878,0.00098859,-0.00019215599021033257,93.0
2023-12-02,2023,48,14025,Sao Paulo FC Fan Token,0.572369,0.59306,0.03614975653817732,94.0
2023-12-02,2023,48,11691,Aston Martin Cognizant Fan Token,0.602286,0.603794,0.002503793878655763,95.0
2023-12-02,2023,48,1367,Radium,2.1,2.15,0.023809523809523725,96.0
2023-12-02,2023,48,1164,Quantstamp,0.00496312,0.00507395,0.022330711326746105,97.0
2023-12-02,2023,48,18254,GulfCoin,0.062321,0.061273,-0.01681616148649733,98.0
2023-12-02,2023,48,9967,Decubate,0.0293137,0.0431358,0.4715235538331906,99.0
2023-12-02,2023,48,16120,TIA,0.00437682,0.0191311,3.371004519262844,100.0
2023-12-09,2023,49,2042,ExchangeCoin,0.0384352,0.0416727,0.08423268254100401,1.0
2023-12-09,2023,49,6001,r/FortNiteBR Bricks,0.065351,0.070361,0.07666294318373093,2.0
2023-12-09,2023,49,9829,Swarm Markets,0.346411,0.282435,-0.18468235708450376,3.0
2023-12-09,2023,49,10808,Structure Finance,0.0194634,0.0240458,0.23543676849882347,4.0
2023-12-09,2023,49,6644,DeFi Yield Protocol,0.244107,0.208443,-0.14609986604235028,5.0
2023-12-09,2023,49,9958,Throne,0.0304342,0.0268703,-0.11710181309185067,6.0
2023-12-09,2023,49,1123,Waltonchain,0.062618,0.00186029,-0.9702914497428854,7.0
2023-12-09,2023,49,1111,Wirex,0.00547761,0.00551297,0.006455370134054799,8.0
2023-12-09,2023,49,9945,PureFi,0.0459833,0.0437541,-0.048478469357353664,9.0
2023-12-09,2023,49,10334,IOI Token,0.0409573,0.0340842,-0.16781135475238845,10.0
2023-12-09,2023,49,1522,KRYLL,0.370804,0.328124,-0.11510123946882987,11.0
2023-12-09,2023,49,18254,GulfCoin,0.061273,0.055609,-0.09243875769098954,12.0
2023-12-09,2023,49,3912,DEAPCOIN,0.00162398,0.00182389,0.12309880663554983,13.0
2023-12-09,2023,49,4716,WHALE,0.636924,0.7162,0.12446696937154181,14.0
2023-12-09,2023,49,14626,MODA DAO,0.377847,0.343203,-0.09168790542203593,15.0
2023-12-09,2023,49,12303,DOSE,0.00313107,0.00296581,-0.05278067880948045,16.0
2023-12-09,2023,49,6151,saffron.finance,24.0,23.17,-0.034583333333333265,17.0
2023-12-09,2023,49,3523,apM Coin,0.00870912,0.00652253,-0.2510689943415638,18.0
2023-12-09,2023,49,4945,Sperax,0.00828044,0.00649322,-0.2158363565221172,19.0
2023-12-09,2023,49,7620,Pastel,0.00028959,0.00036923,0.27500949618426057,20.0
2023-12-09,2023,49,10350,Polytrade,0.74998,0.855539,0.14074908664231056,21.0
2023-12-09,2023,49,7152,Young Boys Fan Token,0.534967,0.53586,0.001669261842319307,22.0
2023-12-09,2023,49,18583,Metavault Trade,1.31,1.37,0.045801526717557293,23.0
2023-12-09,2023,49,17764,Gari Network,0.0432044,0.0381483,-0.11702743239114521,24.0
2023-12-09,2023,49,12011,Bifrost Native Coin,0.381176,0.378931,-0.005889667765021924,25.0
2023-12-09,2023,49,1367,Radium,2.15,2.25,0.046511627906976785,26.0
2023-12-09,2023,49,3767,DSLA Protocol,0.00142326,0.0012847,-0.09735396203083065,27.0
2023-12-09,2023,49,7961,Woonkly Power,0.0087844,0.00666211,-0.2415976048449524,28.0
2023-12-09,2023,49,1232,TE-FOOD,0.00332926,0.00254395,-0.23588124688369186,29.0
2023-12-09,2023,49,14823,Wam,0.00926672,0.00776863,-0.16166345805204002,30.0
2023-12-09,2023,49,6002,r/CryptoCurrency Moons,0.126959,0.126694,-0.002087288022117278,31.0
2023-12-09,2023,49,880,Darwinia Network Native Token,0.00395505,0.00374261,-0.053713606654783114,32.0
2023-12-09,2023,49,270,BABB,0.00019329,0.00015788,-0.18319623363857412,33.0
2023-12-09,2023,49,10330,vEmpire DDAO,0.013421,0.0134736,0.003919231055808052,34.0
2023-12-09,2023,49,13272,GenomesDAO,0.0319231,0.0220991,-0.307739536573829,35.0
2023-12-09,2023,49,9524,Privapp Network,0.745568,0.724229,-0.028621131808232107,36.0
2023-12-09,2023,49,7627,Argon,0.00170046,0.00237729,0.39802759253378484,37.0
2023-12-09,2023,49,6935,Prosper,0.3551,0.336526,-0.05230639256547461,38.0
2023-12-09,2023,49,4700,Trustswap,0.165515,0.241241,0.4575174455487419,39.0
2023-12-09,2023,49,7694,DFX Finance,0.096223,0.072704,-0.24442181183292974,40.0
2023-12-09,2023,49,18793,Unidef,8.982e-05,9.675e-05,0.07715430861723435,41.0
2023-12-09,2023,49,7648,Big Data Protocol,0.154564,0.123551,-0.20064827514815878,42.0
2023-12-09,2023,49,1403,FansTime,2.705e-05,2.563e-05,-0.05249537892791127,43.0
2023-12-09,2023,49,4698,Cream,18.7,17.74,-0.051336898395721975,44.0
2023-12-09,2023,49,13257,Formation FI,0.00134959,0.00117607,-0.1285723812417104,45.0
2023-12-09,2023,49,11886,Sovryn,0.458573,0.748914,0.6331401979619383,46.0
2023-12-09,2023,49,2918,Smart Valor,0.183659,0.199484,0.08616512123010583,47.0
2023-12-09,2023,49,18834,Lunar,0.00608234,0.00529945,-0.12871526419108442,48.0
2023-12-09,2023,49,7489,Float Protocol,1.21,1.4,0.1570247933884297,49.0
2023-12-09,2023,49,11360,Chronicle,0.019565,0.0247777,0.26642984922054697,50.0
2023-12-09,2023,49,9462,CryptoBlades,1.13,0.813408,-0.2801699115044247,51.0
2023-12-09,2023,49,13224,Vita Inu,1.5994e-08,3.2688e-08,1.0437664124046517,52.0
2023-12-09,2023,49,5412,Value Liquidity,0.0278256,0.029433,0.05776694842159745,53.0
2023-12-09,2023,49,6509,Bondly,0.00456553,0.004099,-0.10218528845500954,54.0
2023-12-09,2023,49,17284,Geojam,0.00133007,0.00204084,0.5343854082867818,55.0
2023-12-09,2023,49,12293,Sin City,0.0141051,0.011411,-0.19100183621526975,56.0
2023-12-09,2023,49,6336,Bird.Money,14.68,13.72,-0.06539509536784735,57.0
2023-12-09,2023,49,18785,SaucerSwap,0.0301319,0.0319132,0.05911675002240161,58.0
2023-12-09,2023,49,5024,Strong,5.19,5.14,-0.00963391136801555,59.0
2023-12-09,2023,49,1035,Lambda,0.00212255,0.00192504,-0.0930531671809851,60.0
2023-12-09,2023,49,1230,TOP Network,0.00055611,0.00042974,-0.2272392152631673,61.0
2023-12-09,2023,49,15010,LORDS,0.322474,0.310988,-0.035618375434918775,62.0
2023-12-09,2023,49,143,Akropolis,0.00838985,0.00615458,-0.26642550224378275,63.0
2023-12-09,2023,49,14370,Argentine Football Association Fan Token,0.816798,0.831343,0.017807340370569014,64.0
2023-12-09,2023,49,9704,Sentinel,0.00058241,0.00096525,0.6573376143953572,65.0
2023-12-09,2023,49,8496,XELS,0.555278,0.627248,0.12961075353246476,66.0
2023-12-09,2023,49,5758,Juggernaut,0.066667,0.0478553,-0.28217408912955433,67.0
2023-12-09,2023,49,6188,Pancake Bunny,0.153705,0.130341,-0.15200546501415044,68.0
2023-12-09,2023,49,14747,THORWallet,0.0307809,0.0261639,-0.14999561416332854,69.0
2023-12-09,2023,49,13195,DeFi Land,0.00400669,0.00315794,-0.21183320895801774,70.0
2023-12-09,2023,49,8419,Polkadex,0.891016,0.807297,-0.09395903103872431,71.0
2023-12-09,2023,49,1164,Quantstamp,0.00507395,0.00564486,0.11251786083820298,72.0
2023-12-09,2023,49,96,Achain,0.00131834,0.0012672,-0.03879120712411068,73.0
2023-12-09,2023,49,4705,PowerPool Concentrated Voting Power,0.368489,0.354795,-0.03716257473086031,74.0
2023-12-09,2023,49,300,BEAM,0.123948,0.111215,-0.10272856359118346,75.0
2023-12-09,2023,49,16990,Shina Inu,1.25e-06,1.04e-06,-0.16800000000000007,76.0
2023-12-09,2023,49,1372,Kleros,0.020719,0.0175971,-0.15067812153096194,77.0
2023-12-09,2023,49,9880,TribeOne,0.0235926,0.0216895,-0.08066512381000814,78.0
2023-12-09,2023,49,1044,Enigma,0.0060761,0.00484786,-0.20214282187587437,79.0
2023-12-09,2023,49,7848,Chain Guardians,0.07316,0.113668,0.5536905412793877,80.0
2023-12-09,2023,49,8860,Unicly,2.55,2.49,-0.02352941176470573,81.0
2023-12-09,2023,49,1369,Linkeye,0.00141994,0.00126711,-0.10763130836514224,82.0
2023-12-09,2023,49,14463,Napoli Fan Token,2.97,2.8,-0.05723905723905736,83.0
2023-12-09,2023,49,14826,Rainmaker Games,0.00725779,0.00642369,-0.11492479115543436,84.0
2023-12-09,2023,49,10914,Rangers Protocol,0.417614,0.338434,-0.18960092334069253,85.0
2023-12-09,2023,49,6556,Curate,0.0393906,0.0475987,0.20837712550710077,86.0
2023-12-09,2023,49,6856,BTC Standard Hashrate Token,0.395727,0.594299,0.5017903756882902,87.0
2023-12-09,2023,49,1168,Neblio,0.0239202,0.0238294,-0.0037959548833203117,88.0
2023-12-09,2023,49,5496,Nuco.Cloud,0.508997,0.436893,-0.14165898816692446,89.0
2023-12-09,2023,49,12298,Aquarius,0.00062277,0.00056438,-0.09375853043659789,90.0
2023-12-09,2023,49,16557,Shiba Predator,2.4702e-08,2.6623e-08,0.07776698243057248,91.0
2023-12-09,2023,49,14025,Sao Paulo FC Fan Token,0.59306,0.565908,-0.045782888746501306,92.0
2023-12-09,2023,49,5526,TitanSwap,0.0136476,0.009561,-0.2994372636947155,93.0
2023-12-09,2023,49,15979,Qmall,0.102016,0.100917,-0.010772819949811685,94.0
2023-12-09,2023,49,861,DAD,0.0101935,0.0107071,0.0503850492961202,95.0
2023-12-09,2023,49,17237,PLEARN,0.27186,0.243568,-0.10406827043331121,96.0
2023-12-09,2023,49,20508,Global Digital Cluster Co,5.52,2.81,-0.4909420289855072,97.0
2023-12-09,2023,49,2464,Rupiah Token,6.421e-05,6.414e-05,-0.001090172870269286,98.0
2023-12-09,2023,49,6741,Furucombo,0.0166283,0.022627,0.3607524521448376,99.0
2023-12-09,2023,49,8866,CateCoin,3.46958e-07,3.24947e-07,-0.063439955268361,100.0
2023-12-16,2023,50,6001,r/FortNiteBR Bricks,0.070361,0.068873,-0.02114807919159766,1.0
2023-12-16,2023,50,2042,ExchangeCoin,0.0416727,0.040884,-0.018926059506583527,2.0
2023-12-16,2023,50,10808,Structure Finance,0.0240458,0.0242787,0.009685683154646598,3.0
2023-12-16,2023,50,3523,apM Coin,0.00652253,0.00689101,0.05649341589843205,4.0
2023-12-16,2023,50,10709,The Doge NFT,0.00208585,0.00201809,-0.032485557446604515,5.0
2023-12-16,2023,50,18870,Superpower Squad,0.00592122,0.00408582,-0.3099699048506894,6.0
2023-12-16,2023,50,1482,Pibble,0.00062346,0.00063195,0.01361755365219901,7.0
2023-12-16,2023,50,8518,GamerCoin,0.0169549,0.0164272,-0.031123745937752453,8.0
2023-12-16,2023,50,1230,TOP Network,0.00042974,0.00041229,-0.04060594778238008,9.0
2023-12-16,2023,50,18750,Galaxia,0.00567564,0.00735354,0.29563185825739485,10.0
2023-12-16,2023,50,7694,DFX Finance,0.072704,0.058328,-0.1977332746478874,11.0
2023-12-16,2023,50,15639,Chihuahua Chain,0.00076577,0.00032998,-0.5690873238700915,12.0
2023-12-16,2023,50,15640,WeWay,0.0071354,0.00667142,-0.06502508618998236,13.0
2023-12-16,2023,50,143,Akropolis,0.00615458,0.00652731,0.06056140305268596,14.0
2023-12-16,2023,50,9462,CryptoBlades,0.813408,0.932063,0.14587390337936185,15.0
2023-12-16,2023,50,9816,OpenOcean,0.0169217,0.0174031,0.02844867832428183,16.0
2023-12-16,2023,50,9958,Throne,0.0268703,0.0223394,-0.16862111699534435,17.0
2023-12-16,2023,50,1367,Radium,2.25,2.22,-0.013333333333333246,18.0
2023-12-16,2023,50,14539,Domi,0.056168,0.047711,-0.15056615866685655,19.0
2023-12-16,2023,50,7489,Float Protocol,1.4,1.48,0.0571428571428572,20.0
2023-12-16,2023,50,5535,OctoFi,0.557724,0.618647,0.10923503381600926,21.0
2023-12-16,2023,50,6336,Bird.Money,13.72,13.85,0.009475218658892056,22.0
2023-12-16,2023,50,12303,DOSE,0.00296581,0.00271388,-0.08494475370977912,23.0
2023-12-16,2023,50,18772,Tamadoge,0.0103225,0.00891931,-0.135935093242916,24.0
2023-12-16,2023,50,1522,KRYLL,0.328124,0.420382,0.2811680949884798,25.0
2023-12-16,2023,50,16851,Joe Hat,4613.12,2727.46,-0.4087602316870144,26.0
2023-12-16,2023,50,6740,Nord Finance,0.185603,0.198933,0.07181995980668421,27.0
2023-12-16,2023,50,18834,Lunar,0.00529945,0.00614052,0.15870892262404593,28.0
2023-12-16,2023,50,1044,Enigma,0.00484786,0.00254709,-0.47459497592752264,29.0
2023-12-16,2023,50,7627,Argon,0.00237729,0.00194468,-0.18197611566110983,30.0
2023-12-16,2023,50,18873,Equalizer DEX,5.87,6.41,0.0919931856899489,31.0
2023-12-16,2023,50,7620,Pastel,0.00036923,0.00045936,0.24410259188039976,32.0
2023-12-16,2023,50,10334,IOI Token,0.0340842,0.0336934,-0.01146572312097698,33.0
2023-12-16,2023,50,880,Darwinia Network Native Token,0.00374261,0.00356622,-0.047130211269675384,34.0
2023-12-16,2023,50,6188,Pancake Bunny,0.130341,0.18017,0.38229720502374526,35.0
2023-12-16,2023,50,1168,Neblio,0.0238294,0.0223779,-0.06091215053673199,36.0
2023-12-16,2023,50,9562,Göztepe S.K. Fan Token,0.654705,0.706177,0.07861861449049583,37.0
2023-12-16,2023,50,18254,GulfCoin,0.055609,0.054297,-0.023593303242280938,38.0
2023-12-16,2023,50,11374,Valencia CF Fan Token,0.594327,0.603457,0.015361913559370466,39.0
2023-12-16,2023,50,1123,Waltonchain,0.00186029,0.00147444,-0.2074138978331335,40.0
2023-12-16,2023,50,4216,OBSERVER Coin,0.00201348,0.00193548,-0.038738899815245115,41.0
2023-12-16,2023,50,1030,Energi,0.177724,0.140424,-0.20987598748621458,42.0
2023-12-16,2023,50,8646,Raze Network,0.00755003,0.00608226,-0.19440585004297997,43.0
2023-12-16,2023,50,17764,Gari Network,0.0381483,0.0407194,0.0673974987089857,44.0
2023-12-16,2023,50,1111,Wirex,0.00551297,0.00523578,-0.050279613348158995,45.0
2023-12-16,2023,50,96,Achain,0.0012672,0.00131495,0.03768150252525256,46.0
2023-12-16,2023,50,16161,pSTAKE Finance,0.052862,0.050697,-0.04095569596307367,47.0
2023-12-16,2023,50,7648,Big Data Protocol,0.123551,0.135477,0.09652694029186322,48.0
2023-12-16,2023,50,552,BOSAGORA,0.0169902,0.0189099,0.11298866405339547,49.0
2023-12-16,2023,50,4731,UniLayer,0.051704,0.064802,0.25332662850069626,50.0
2023-12-16,2023,50,10058,Only1,0.050998,0.048552,-0.047962665202557035,51.0
2023-12-16,2023,50,9946,Polker,0.0150339,0.00991088,-0.34076453880895835,52.0
2023-12-16,2023,50,11691,Aston Martin Cognizant Fan Token,0.586164,0.616017,0.05092943271848837,53.0
2023-12-16,2023,50,12920,Legend of Fantasy War,0.011571,0.0111147,-0.03943479388125484,54.0
2023-12-16,2023,50,256,Aventus,1.49,2.33,0.563758389261745,55.0
2023-12-16,2023,50,952,DigitalBits,0.00057955,0.00058418,0.007988956949357333,56.0
2023-12-16,2023,50,4698,Cream,17.74,17.71,-0.0016910935738442834,57.0
2023-12-16,2023,50,15838,AS Monaco Fan Token,1.12,1.12,0.0,58.0
2023-12-16,2023,50,10408,Tune.Fm,0.00048277,0.00060125,0.245417072311867,59.0
2023-12-16,2023,50,8041,Shyft Network,0.0106109,0.0173979,0.6396252909743756,60.0
2023-12-16,2023,50,12282,Swash,0.0169255,0.0161147,-0.04790405010191725,61.0
2023-12-16,2023,50,11886,Sovryn,0.748914,0.722138,-0.03575310382767584,62.0
2023-12-16,2023,50,14300,Xbit,0.010962,0.0109474,-0.001331873745666852,63.0
2023-12-16,2023,50,18854,IMPT,0.0038859,0.00435569,0.1208960601147739,64.0
2023-12-16,2023,50,6370,Muse,8.09,12.34,0.5253399258343634,65.0
2023-12-16,2023,50,5294,Pickle Finance,0.924902,0.898631,-0.028404090379305098,66.0
2023-12-16,2023,50,18084,MBD Financials,2.364e-05,7.996e-05,2.3824027072758036,67.0
2023-12-16,2023,50,9524,Privapp Network,0.724229,0.78142,0.07896811643830887,68.0
2023-12-16,2023,50,11294,NFTrade,0.0114538,0.0110011,-0.039524000768304,69.0
2023-12-16,2023,50,1343,Scry.info,0.00096098,0.00088734,-0.07663010676600962,70.0
2023-12-16,2023,50,1369,Linkeye,0.00126711,0.00131272,0.035995296383108166,71.0
2023-12-16,2023,50,15713,UXD Stablecoin,1.007,1.006,-0.0009930486593842005,72.0
2023-12-16,2023,50,18885,Alongside Crypto Market Index,140.94,137.15,-0.026890875549879324,73.0
2023-12-16,2023,50,3529,XIO,0.0106669,0.00798508,-0.2514151252941342,74.0
2023-12-16,2023,50,1372,Kleros,0.0175971,0.0174278,-0.009620903444317569,75.0
2023-12-16,2023,50,5412,Value Liquidity,0.029433,0.0285737,-0.02919512112254953,76.0
2023-12-16,2023,50,16940,Taki,0.00750445,0.0084018,0.11957571840707833,77.0
2023-12-16,2023,50,10310,Husky AVAX,1.14111e-07,6.4756e-08,-0.4325174610686086,78.0
2023-12-16,2023,50,1326,MyToken,0.00024334,0.00011017,-0.5472589792060492,79.0
2023-12-16,2023,50,13828,DappRadar,0.00777489,0.00715892,-0.07922555817509953,80.0
2023-12-16,2023,50,16301,WigoSwap,0.00912369,0.0161815,0.7735696850725968,81.0
2023-12-16,2023,50,4833,YfDAI.finance,110.05,106.99,-0.027805542935029553,82.0
2023-12-16,2023,50,9880,TribeOne,0.0216895,0.017166,-0.20855713594135408,83.0
2023-12-16,2023,50,17321,Azit,0.056922,0.060186,0.05734162538210188,84.0
2023-12-16,2023,50,12793,Omax Token,0.0006193,0.00081039,0.30855804941062487,85.0
2023-12-16,2023,50,1102,Populous,0.0266914,0.0325841,0.2207714844481742,86.0
2023-12-16,2023,50,1333,SIX Network,0.037975,0.0499496,0.31532850559578657,87.0
2023-12-16,2023,50,5024,Strong,5.14,4.77,-0.07198443579766539,88.0
2023-12-16,2023,50,18776,Yieldification,0.00591125,0.00569728,-0.03619708183548318,89.0
2023-12-16,2023,50,15221,Sperax USD,0.997296,0.998874,0.0015822784810127378,90.0
2023-12-16,2023,50,7445,Mirrored Ether,2.23,2.3,0.03139013452914791,91.0
2023-12-16,2023,50,16838,BreederDAO,0.038121,0.0454956,0.193452427795703,92.0
2023-12-16,2023,50,270,BABB,0.00015788,0.00014722,-0.06751963516594889,93.0
2023-12-16,2023,50,8860,Unicly,2.49,3.27,0.31325301204819267,94.0
2023-12-16,2023,50,1271,Force Protocol,0.0210431,0.0228241,0.0846358188669921,95.0
2023-12-16,2023,50,18872,Atlas Navi,0.088871,0.099798,0.12295349439074604,96.0
2023-12-16,2023,50,5271,SocialGood,0.0401643,0.0452005,0.1253899607362757,97.0
2023-12-16,2023,50,13224,Vita Inu,3.2688e-08,2.3942e-08,-0.2675599608418992,98.0
2023-12-16,2023,50,631,Cashaa,0.0112452,0.00481334,-0.5719649272578522,99.0
2023-12-16,2023,50,9843,CryptoZoon,0.0005628,0.0005819,0.03393745557924658,100.0
2023-12-23,2023,51,6001,r/FortNiteBR Bricks,0.068873,0.071167,0.03330768225574594,1.0
2023-12-23,2023,51,2042,ExchangeCoin,0.040884,0.056107,0.37234615008316213,2.0
2023-12-23,2023,51,18870,Superpower Squad,0.00408582,0.00301265,-0.26265718998879056,3.0
2023-12-23,2023,51,1230,TOP Network,0.00041229,0.00024005,-0.417764195105387,4.0
2023-12-23,2023,51,14826,Rainmaker Games,0.00522428,0.00493247,-0.055856500800110245,5.0
2023-12-23,2023,51,10808,Structure Finance,0.0242787,0.0188134,-0.22510678084081928,6.0
2023-12-23,2023,51,7694,DFX Finance,0.058328,0.136107,1.3334762035386096,7.0
2023-12-23,2023,51,3529,XIO,0.00798508,0.00773329,-0.031532558221082314,8.0
2023-12-23,2023,51,5294,Pickle Finance,0.898631,0.96031,0.06863662615689871,9.0
2023-12-23,2023,51,1168,Neblio,0.0223779,1.3,57.09302928335546,10.0
2023-12-23,2023,51,2786,MixMarvel,0.00350983,0.00243622,-0.3058866098927869,11.0
2023-12-23,2023,51,10821,Monsta Infinite,0.0263614,0.0271721,0.030753298383242204,12.0
2023-12-23,2023,51,9880,TribeOne,0.017166,0.0145182,-0.15424676686473263,13.0
2023-12-23,2023,51,18030,Kripto,0.00016512,0.00029877,0.8094113372093025,14.0
2023-12-23,2023,51,7489,Float Protocol,1.48,1.28,-0.13513513513513511,15.0
2023-12-23,2023,51,1522,KRYLL,0.420382,0.249808,-0.40575952348102434,16.0
2023-12-23,2023,51,5535,OctoFi,0.618647,0.699609,0.13086946190638618,17.0
2023-12-23,2023,51,96,Achain,0.00131495,0.00129598,-0.014426404045781282,18.0
2023-12-23,2023,51,18401,LeisureMeta,0.00950295,0.00816213,-0.14109513361640327,19.0
2023-12-23,2023,51,9801,Artery,0.00445738,0.00419335,-0.05923434842889773,20.0
2023-12-23,2023,51,6188,Pancake Bunny,0.18017,0.300168,0.6660265304989732,21.0
2023-12-23,2023,51,18834,Lunar,0.00614052,0.00735296,0.1974490759740218,22.0
2023-12-23,2023,51,10339,ZooKeeper,0.00991813,0.00785371,-0.20814609205565976,23.0
2023-12-23,2023,51,1282,Unibright,0.0867,0.151194,0.7438754325259516,24.0
2023-12-23,2023,51,975,Divi,0.00737773,0.012057,0.6342425109078267,25.0
2023-12-23,2023,51,9462,CryptoBlades,0.932063,0.965587,0.035967525800294615,26.0
2023-12-23,2023,51,10126,Splinterlands,0.0331657,0.0220324,-0.33568717078186194,27.0
2023-12-23,2023,51,20508,Global Digital Cluster Co,2.75,2.77,0.007272727272727279,28.0
2023-12-23,2023,51,1367,Radium,2.22,1.35,-0.3918918918918919,29.0
2023-12-23,2023,51,11691,Aston Martin Cognizant Fan Token,0.616017,0.60068,-0.02489704017908604,30.0
2023-12-23,2023,51,4731,UniLayer,0.064802,0.0479418,-0.2601802413505756,31.0
2023-12-23,2023,51,9562,Göztepe S.K. Fan Token,0.706177,0.734827,0.04057056516992192,32.0
2023-12-23,2023,51,10708,Karura,0.243712,0.169375,-0.30501985950630256,33.0
2023-12-23,2023,51,5101,Darwinia Commitment Token,3.99,5.41,0.3558897243107769,34.0
2023-12-23,2023,51,7445,Mirrored Ether,2.3,56.2,23.434782608695656,35.0
2023-12-23,2023,51,7160,MAPS,0.0245629,0.0401506,0.6346034059496234,36.0
2023-12-23,2023,51,18772,Tamadoge,0.00891931,0.00840475,-0.05769056126538925,37.0
2023-12-23,2023,51,4664,Sylo,0.00230564,0.00191472,-0.16954945264655363,38.0
2023-12-23,2023,51,1369,Linkeye,0.00131272,0.00126643,-0.03526266073496256,39.0
2023-12-23,2023,51,1111,Wirex,0.00523578,0.00368311,-0.2965498932346279,40.0
2023-12-23,2023,51,19041,VNX Gold,65.83,66.53,0.01063344979492637,41.0
2023-12-23,2023,51,6152,COVER Protocol,4.26,1.28,-0.6995305164319248,42.0
2023-12-23,2023,51,8860,Unicly,3.27,4.54,0.38837920489296635,43.0
2023-12-23,2023,51,14814,Ooki,0.0022783,0.00301996,0.3255321950577184,44.0
2023-12-23,2023,51,9704,Sentinel,0.001665,0.00024744,-0.8513873873873874,45.0
2023-12-23,2023,51,4216,OBSERVER Coin,0.00193548,0.0017015,-0.12088990844648353,46.0
2023-12-23,2023,51,19029,AurusX,0.345266,0.337061,-0.02376428608666946,47.0
2023-12-23,2023,51,6336,Bird.Money,13.85,14.66,0.05848375451263542,48.0
2023-12-23,2023,51,13617,Umami Finance,3.84,4.04,0.052083333333333384,49.0
2023-12-23,2023,51,17229,DeFi Kingdoms Crystal,0.0266371,0.0217608,-0.1830642224566488,50.0
2023-12-23,2023,51,16733,Lokr,0.0107871,0.0128606,0.1922203372546837,51.0
2023-12-23,2023,51,179,AMO Coin,0.00066293,0.00062497,-0.057260947611361794,52.0
2023-12-23,2023,51,15611,UBXS Token,0.050432,0.054967,0.08992306472081227,53.0
2023-12-23,2023,51,7848,Chain Guardians,0.051337,0.063555,0.23799598729960847,54.0
2023-12-23,2023,51,552,BOSAGORA,0.0189099,0.0327637,0.7326215368669321,55.0
2023-12-23,2023,51,6741,Furucombo,0.0190102,0.0170393,-0.1036759213474872,56.0
2023-12-23,2023,51,18892,Inter Stable Token,1.002,0.999042,-0.0029520958083832497,57.0
2023-12-23,2023,51,16476,Bullieverse,0.00564565,0.00321549,-0.43044822119685067,58.0
2023-12-23,2023,51,143,Akropolis,0.00652731,0.00621863,-0.047290537755982104,59.0
2023-12-23,2023,51,18866,poundtoken,1.27,1.27,0.0,60.0
2023-12-23,2023,51,15547,Revuto,0.0183273,0.0218653,0.1930453476507723,61.0
2023-12-23,2023,51,18873,Equalizer DEX,6.41,4.37,-0.31825273010920435,62.0
2023-12-23,2023,51,16683,Wizardia,0.00398014,0.00952885,1.3940992025406143,63.0
2023-12-23,2023,51,16486,Outer Ring,0.00222303,0.00191014,-0.14074933761577663,64.0
2023-12-23,2023,51,8518,GamerCoin,0.0164272,0.00865098,-0.4733746469270478,65.0
2023-12-23,2023,51,16557,Shiba Predator,2.6167e-08,1.7632e-08,-0.32617418886383615,66.0
2023-12-23,2023,51,17284,Geojam,0.00187086,0.00197601,0.0562040986498187,67.0
2023-12-23,2023,51,11374,Valencia CF Fan Token,0.603457,0.585748,-0.029345918599005354,68.0
